Time (s),GenTq
264.7000,7.364E+00
264.8000,7.368E+00
264.9000,7.375E+00
265.0000,7.384E+00
265.1000,7.394E+00
265.2000,7.403E+00
265.3000,7.411E+00
265.4000,7.417E+00
265.5000,7.422E+00
265.6000,7.423E+00
265.7000,7.424E+00
265.8000,7.426E+00
265.9000,7.426E+00
266.0000,7.426E+00
266.1000,7.427E+00
266.2000,7.427E+00
266.3000,7.427E+00
266.4000,7.429E+00
266.5000,7.432E+00
266.6000,7.433E+00
266.7000,7.431E+00
266.8000,7.429E+00
266.9000,7.427E+00
267.0000,7.424E+00
267.1000,7.419E+00
267.2000,7.414E+00
267.3000,7.410E+00
267.4000,7.406E+00
267.5000,7.404E+00
267.6000,7.405E+00
267.7000,7.411E+00
267.8000,7.422E+00
267.9000,7.433E+00
268.0000,7.442E+00
268.1000,7.449E+00
268.2000,7.457E+00
268.3000,7.465E+00
268.4000,7.473E+00
268.5000,7.484E+00
268.6000,7.496E+00
268.7000,7.511E+00
268.8000,7.523E+00
268.9000,7.532E+00
269.0000,7.539E+00
269.1000,7.544E+00
269.2000,7.549E+00
269.3000,7.555E+00
269.4000,7.559E+00
269.5000,7.565E+00
269.6000,7.571E+00
269.7000,7.572E+00
269.8000,7.570E+00
269.9000,7.567E+00
270.0000,7.566E+00
270.1000,7.563E+00
270.2000,7.562E+00
270.3000,7.562E+00
270.4000,7.564E+00
270.5000,7.566E+00
270.6000,7.569E+00
270.7000,7.573E+00
270.8000,7.575E+00
270.9000,7.579E+00
271.0000,7.588E+00
271.1000,7.603E+00
271.2000,7.621E+00
271.3000,7.639E+00
271.4000,7.655E+00
271.5000,7.671E+00
271.6000,7.687E+00
271.7000,7.703E+00
271.8000,7.719E+00
271.9000,7.732E+00
272.0000,7.744E+00
272.1000,7.755E+00
272.2000,7.763E+00
272.3000,7.770E+00
272.4000,7.776E+00
272.5000,7.785E+00
272.6000,7.794E+00
272.7000,7.803E+00
272.8000,7.811E+00
272.9000,7.820E+00
273.0000,7.827E+00
273.1000,7.828E+00
273.2000,7.827E+00
273.3000,7.825E+00
273.4000,7.824E+00
273.5000,7.823E+00
273.6000,7.823E+00
273.7000,7.821E+00
273.8000,7.821E+00
273.9000,7.823E+00
274.0000,7.827E+00
274.1000,7.830E+00
274.2000,7.833E+00
274.3000,7.839E+00
274.4000,7.848E+00
274.5000,7.860E+00
274.6000,7.872E+00
274.7000,7.880E+00
274.8000,7.887E+00
274.9000,7.894E+00
275.0000,7.904E+00
275.1000,7.918E+00
275.2000,7.934E+00
275.3000,7.949E+00
275.4000,7.963E+00
275.5000,7.974E+00
275.6000,7.984E+00
275.7000,7.994E+00
275.8000,8.007E+00
275.9000,8.024E+00
276.0000,8.038E+00
276.1000,8.045E+00
276.2000,8.051E+00
276.3000,8.055E+00
276.4000,8.059E+00
276.5000,8.060E+00
276.6000,8.059E+00
276.7000,8.058E+00
276.8000,8.055E+00
276.9000,8.050E+00
277.0000,8.043E+00
277.1000,8.038E+00
277.2000,8.035E+00
277.3000,8.033E+00
277.4000,8.034E+00
277.5000,8.038E+00
277.6000,8.043E+00
277.7000,8.050E+00
277.8000,8.060E+00
277.9000,8.073E+00
278.0000,8.085E+00
278.1000,8.094E+00
278.2000,8.103E+00
278.3000,8.111E+00
278.4000,8.121E+00
278.5000,8.132E+00
278.6000,8.142E+00
278.7000,8.152E+00
278.8000,8.164E+00
278.9000,8.177E+00
279.0000,8.193E+00
279.1000,8.214E+00
279.2000,8.237E+00
279.3000,8.258E+00
279.4000,8.272E+00
279.5000,8.282E+00
279.6000,8.289E+00
279.7000,8.295E+00
279.8000,8.302E+00
279.9000,8.309E+00
280.0000,8.315E+00
280.1000,8.319E+00
280.2000,8.322E+00
280.3000,8.325E+00
280.4000,8.330E+00
280.5000,8.338E+00
280.6000,8.347E+00
280.7000,8.355E+00
280.8000,8.362E+00
280.9000,8.369E+00
281.0000,8.376E+00
281.1000,8.383E+00
281.2000,8.390E+00
281.3000,8.395E+00
281.4000,8.399E+00
281.5000,8.402E+00
281.6000,8.406E+00
281.7000,8.409E+00
281.8000,8.414E+00
281.9000,8.421E+00
282.0000,8.429E+00
282.1000,8.445E+00
282.2000,8.463E+00
282.3000,8.482E+00
282.4000,8.501E+00
282.5000,8.522E+00
282.6000,8.544E+00
282.7000,8.567E+00
282.8000,8.592E+00
282.9000,8.617E+00
283.0000,8.640E+00
283.1000,8.662E+00
283.2000,8.682E+00
283.3000,8.698E+00
283.4000,8.710E+00
283.5000,8.720E+00
283.6000,8.730E+00
283.7000,8.742E+00
283.8000,8.755E+00
283.9000,8.769E+00
284.0000,8.785E+00
284.1000,8.801E+00
284.2000,8.818E+00
284.3000,8.833E+00
284.4000,8.846E+00
284.5000,8.857E+00
284.6000,8.866E+00
284.7000,8.876E+00
284.8000,8.886E+00
284.9000,8.894E+00
285.0000,8.899E+00
285.1000,8.901E+00
285.2000,8.900E+00
285.3000,8.899E+00
285.4000,8.902E+00
285.5000,8.911E+00
285.6000,8.924E+00
285.7000,8.942E+00
285.8000,8.964E+00
285.9000,8.986E+00
286.0000,9.010E+00
286.1000,9.035E+00
286.2000,9.057E+00
286.3000,9.078E+00
286.4000,9.095E+00
286.5000,9.110E+00
286.6000,9.122E+00
286.7000,9.135E+00
286.8000,9.150E+00
286.9000,9.166E+00
287.0000,9.182E+00
287.1000,9.199E+00
287.2000,9.217E+00
287.3000,9.236E+00
287.4000,9.254E+00
287.5000,9.269E+00
287.6000,9.283E+00
287.7000,9.295E+00
287.8000,9.307E+00
287.9000,9.317E+00
288.0000,9.324E+00
288.1000,9.326E+00
288.2000,9.324E+00
288.3000,9.318E+00
288.4000,9.311E+00
288.5000,9.305E+00
288.6000,9.305E+00
288.7000,9.308E+00
288.8000,9.315E+00
288.9000,9.324E+00
289.0000,9.338E+00
289.1000,9.355E+00
289.2000,9.372E+00
289.3000,9.388E+00
289.4000,9.403E+00
289.5000,9.417E+00
289.6000,9.431E+00
289.7000,9.444E+00
289.8000,9.458E+00
289.9000,9.473E+00
290.0000,9.488E+00
290.1000,9.505E+00
290.2000,9.525E+00
290.3000,9.546E+00
290.4000,9.565E+00
290.5000,9.581E+00
290.6000,9.595E+00
290.7000,9.607E+00
290.8000,9.616E+00
290.9000,9.621E+00
291.0000,9.620E+00
291.1000,9.613E+00
291.2000,9.601E+00
291.3000,9.588E+00
291.4000,9.575E+00
291.5000,9.561E+00
291.6000,9.551E+00
291.7000,9.546E+00
291.8000,9.546E+00
291.9000,9.551E+00
292.0000,9.559E+00
292.1000,9.570E+00
292.2000,9.583E+00
292.3000,9.597E+00
292.4000,9.613E+00
292.5000,9.628E+00
292.6000,9.637E+00
292.7000,9.639E+00
292.8000,9.639E+00
292.9000,9.644E+00
293.0000,9.653E+00
293.1000,9.665E+00
293.2000,9.675E+00
293.3000,9.683E+00
293.4000,9.690E+00
293.5000,9.697E+00
293.6000,9.703E+00
293.7000,9.707E+00
293.8000,9.708E+00
293.9000,9.705E+00
294.0000,9.699E+00
294.1000,9.687E+00
294.2000,9.674E+00
294.3000,9.661E+00
294.4000,9.647E+00
294.5000,9.635E+00
294.6000,9.627E+00
294.7000,9.626E+00
294.8000,9.632E+00
294.9000,9.644E+00
295.0000,9.661E+00
295.1000,9.683E+00
295.2000,9.707E+00
295.3000,9.730E+00
295.4000,9.751E+00
295.5000,9.767E+00
295.6000,9.775E+00
295.7000,9.777E+00
295.8000,9.777E+00
295.9000,9.779E+00
296.0000,9.783E+00
296.1000,9.788E+00
296.2000,9.794E+00
296.3000,9.797E+00
296.4000,9.794E+00
296.5000,9.789E+00
296.6000,9.784E+00
296.7000,9.777E+00
296.8000,9.770E+00
296.9000,9.758E+00
297.0000,9.742E+00
297.1000,9.722E+00
297.2000,9.704E+00
297.3000,9.687E+00
297.4000,9.675E+00
297.5000,9.666E+00
297.6000,9.663E+00
297.7000,9.666E+00
297.8000,9.675E+00
297.9000,9.688E+00
298.0000,9.704E+00
298.1000,9.725E+00
298.2000,9.747E+00
298.3000,9.765E+00
298.4000,9.779E+00
298.5000,9.792E+00
298.6000,9.803E+00
298.7000,9.811E+00
298.8000,9.816E+00
298.9000,9.820E+00
299.0000,9.823E+00
299.1000,9.825E+00
299.2000,9.826E+00
299.3000,9.827E+00
299.4000,9.825E+00
299.5000,9.821E+00
299.6000,9.815E+00
299.7000,9.806E+00
299.8000,9.796E+00
299.9000,9.786E+00
300.0000,9.777E+00
300.1000,9.767E+00
300.2000,9.755E+00
300.3000,9.744E+00
300.4000,9.739E+00
300.5000,9.736E+00
300.6000,9.738E+00
300.7000,9.747E+00
300.8000,9.760E+00
300.9000,9.775E+00
301.0000,9.791E+00
301.1000,9.809E+00
301.2000,9.824E+00
301.3000,9.837E+00
301.4000,9.850E+00
301.5000,9.863E+00
301.6000,9.870E+00
301.7000,9.873E+00
301.8000,9.873E+00
301.9000,9.875E+00
302.0000,9.874E+00
302.1000,9.872E+00
302.2000,9.867E+00
302.3000,9.864E+00
302.4000,9.861E+00
302.5000,9.861E+00
302.6000,9.863E+00
302.7000,9.861E+00
302.8000,9.855E+00
302.9000,9.846E+00
303.0000,9.839E+00
303.1000,9.831E+00
303.2000,9.825E+00
303.3000,9.823E+00
303.4000,9.821E+00
303.5000,9.819E+00
303.6000,9.822E+00
303.7000,9.830E+00
303.8000,9.837E+00
303.9000,9.843E+00
304.0000,9.845E+00
304.1000,9.847E+00
304.2000,9.850E+00
304.3000,9.855E+00
304.4000,9.858E+00
304.5000,9.857E+00
304.6000,9.852E+00
304.7000,9.845E+00
304.8000,9.835E+00
304.9000,9.826E+00
305.0000,9.816E+00
305.1000,9.804E+00
305.2000,9.793E+00
305.3000,9.784E+00
305.4000,9.775E+00
305.5000,9.768E+00
305.6000,9.760E+00
305.7000,9.749E+00
305.8000,9.737E+00
305.9000,9.726E+00
306.0000,9.720E+00
306.1000,9.716E+00
306.2000,9.714E+00
306.3000,9.709E+00
306.4000,9.701E+00
306.5000,9.694E+00
306.6000,9.690E+00
306.7000,9.692E+00
306.8000,9.699E+00
306.9000,9.707E+00
307.0000,9.710E+00
307.1000,9.710E+00
307.2000,9.710E+00
307.3000,9.711E+00
307.4000,9.711E+00
307.5000,9.708E+00
307.6000,9.702E+00
307.7000,9.695E+00
307.8000,9.686E+00
307.9000,9.674E+00
308.0000,9.660E+00
308.1000,9.647E+00
308.2000,9.635E+00
308.3000,9.623E+00
308.4000,9.609E+00
308.5000,9.595E+00
308.6000,9.579E+00
308.7000,9.561E+00
308.8000,9.541E+00
308.9000,9.521E+00
309.0000,9.502E+00
309.1000,9.486E+00
309.2000,9.470E+00
309.3000,9.454E+00
309.4000,9.439E+00
309.5000,9.426E+00
309.6000,9.419E+00
309.7000,9.416E+00
309.8000,9.413E+00
309.9000,9.409E+00
310.0000,9.402E+00
310.1000,9.391E+00
310.2000,9.377E+00
310.3000,9.368E+00
310.4000,9.361E+00
310.5000,9.356E+00
310.6000,9.349E+00
310.7000,9.336E+00
310.8000,9.320E+00
310.9000,9.301E+00
311.0000,9.279E+00
311.1000,9.258E+00
311.2000,9.239E+00
311.3000,9.223E+00
311.4000,9.206E+00
311.5000,9.190E+00
311.6000,9.174E+00
311.7000,9.158E+00
311.8000,9.140E+00
311.9000,9.120E+00
312.0000,9.098E+00
312.1000,9.074E+00
312.2000,9.048E+00
312.3000,9.023E+00
312.4000,9.000E+00
312.5000,8.980E+00
312.6000,8.964E+00
312.7000,8.955E+00
312.8000,8.952E+00
312.9000,8.952E+00
313.0000,8.951E+00
313.1000,8.946E+00
313.2000,8.940E+00
313.3000,8.934E+00
313.4000,8.926E+00
313.5000,8.916E+00
313.6000,8.905E+00
313.7000,8.892E+00
313.8000,8.877E+00
313.9000,8.862E+00
314.0000,8.845E+00
314.1000,8.828E+00
314.2000,8.812E+00
314.3000,8.799E+00
314.4000,8.790E+00
314.5000,8.781E+00
314.6000,8.768E+00
314.7000,8.748E+00
314.8000,8.725E+00
314.9000,8.699E+00
315.0000,8.671E+00
315.1000,8.641E+00
315.2000,8.610E+00
315.3000,8.577E+00
315.4000,8.545E+00
315.5000,8.514E+00
315.6000,8.485E+00
315.7000,8.457E+00
315.8000,8.434E+00
315.9000,8.417E+00
316.0000,8.404E+00
316.1000,8.393E+00
316.2000,8.379E+00
316.3000,8.360E+00
316.4000,8.338E+00
316.5000,8.317E+00
316.6000,8.297E+00
316.7000,8.276E+00
316.8000,8.255E+00
316.9000,8.232E+00
317.0000,8.211E+00
317.1000,8.190E+00
317.2000,8.171E+00
317.3000,8.154E+00
317.4000,8.139E+00
317.5000,8.124E+00
317.6000,8.111E+00
317.7000,8.099E+00
317.8000,8.084E+00
317.9000,8.065E+00
318.0000,8.043E+00
318.1000,8.017E+00
318.2000,7.988E+00
318.3000,7.957E+00
318.4000,7.926E+00
318.5000,7.896E+00
318.6000,7.866E+00
318.7000,7.837E+00
318.8000,7.808E+00
318.9000,7.780E+00
319.0000,7.754E+00
319.1000,7.730E+00
319.2000,7.711E+00
319.3000,7.693E+00
319.4000,7.673E+00
319.5000,7.652E+00
319.6000,7.628E+00
319.7000,7.604E+00
319.8000,7.581E+00
319.9000,7.557E+00
320.0000,7.530E+00
320.1000,7.504E+00
320.2000,7.478E+00
320.3000,7.451E+00
320.4000,7.425E+00
320.5000,7.399E+00
320.6000,7.373E+00
320.7000,7.347E+00
320.8000,7.322E+00
320.9000,7.299E+00
321.0000,7.279E+00
321.1000,7.260E+00
321.2000,7.240E+00
321.3000,7.218E+00
321.4000,7.195E+00
321.5000,7.168E+00
321.6000,7.141E+00
321.7000,7.113E+00
321.8000,7.085E+00
321.9000,7.058E+00
322.0000,7.031E+00
322.1000,7.004E+00
322.2000,6.976E+00
322.3000,6.948E+00
322.4000,6.922E+00
322.5000,6.896E+00
322.6000,6.873E+00
322.7000,6.851E+00
322.8000,6.829E+00
322.9000,6.808E+00
323.0000,6.786E+00
323.1000,6.764E+00
323.2000,6.743E+00
323.3000,6.722E+00
323.4000,6.700E+00
323.5000,6.679E+00
323.6000,6.658E+00
323.7000,6.637E+00
323.8000,6.616E+00
323.9000,6.594E+00
324.0000,6.572E+00
324.1000,6.550E+00
324.2000,6.529E+00
324.3000,6.509E+00
324.4000,6.491E+00
324.5000,6.473E+00
324.6000,6.455E+00
324.7000,6.437E+00
324.8000,6.419E+00
324.9000,6.401E+00
325.0000,6.381E+00
325.1000,6.360E+00
325.2000,6.339E+00
325.3000,6.317E+00
325.4000,6.296E+00
325.5000,6.276E+00
325.6000,6.258E+00
325.7000,6.239E+00
325.8000,6.217E+00
325.9000,6.195E+00
326.0000,6.172E+00
326.1000,6.150E+00
326.2000,6.129E+00
326.3000,6.109E+00
326.4000,6.090E+00
326.5000,6.071E+00
326.6000,6.053E+00
326.7000,6.036E+00
326.8000,6.019E+00
326.9000,6.001E+00
327.0000,5.984E+00
327.1000,5.967E+00
327.2000,5.950E+00
327.3000,5.934E+00
327.4000,5.918E+00
327.5000,5.903E+00
327.6000,5.889E+00
327.7000,5.876E+00
327.8000,5.863E+00
327.9000,5.851E+00
328.0000,5.840E+00
328.1000,5.831E+00
328.2000,5.820E+00
328.3000,5.808E+00
328.4000,5.794E+00
328.5000,5.777E+00
328.6000,5.760E+00
328.7000,5.742E+00
328.8000,5.724E+00
328.9000,5.705E+00
329.0000,5.685E+00
329.1000,5.666E+00
329.2000,5.648E+00
329.3000,5.630E+00
329.4000,5.613E+00
329.5000,5.597E+00
329.6000,5.580E+00
329.7000,5.562E+00
329.8000,5.542E+00
329.9000,5.522E+00
330.0000,5.503E+00
330.1000,5.484E+00
330.2000,5.467E+00
330.3000,5.450E+00
330.4000,5.435E+00
330.5000,5.419E+00
330.6000,5.403E+00
330.7000,5.386E+00
330.8000,5.368E+00
330.9000,5.351E+00
331.0000,5.333E+00
331.1000,5.316E+00
331.2000,5.298E+00
331.3000,5.281E+00
331.4000,5.265E+00
331.5000,5.251E+00
331.6000,5.240E+00
331.7000,5.231E+00
331.8000,5.222E+00
331.9000,5.212E+00
332.0000,5.201E+00
332.1000,5.190E+00
332.2000,5.179E+00
332.3000,5.167E+00
332.4000,5.155E+00
332.5000,5.142E+00
332.6000,5.129E+00
332.7000,5.116E+00
332.8000,5.102E+00
332.9000,5.087E+00
333.0000,5.072E+00
333.1000,5.057E+00
333.2000,5.042E+00
333.3000,5.027E+00
333.4000,5.013E+00
333.5000,4.998E+00
333.6000,4.983E+00
333.7000,4.968E+00
333.8000,4.953E+00
333.9000,4.937E+00
334.0000,4.921E+00
334.1000,4.904E+00
334.2000,4.887E+00
334.3000,4.870E+00
334.4000,4.853E+00
334.5000,4.837E+00
334.6000,4.822E+00
334.7000,4.807E+00
334.8000,4.792E+00
334.9000,4.777E+00
335.0000,4.762E+00
335.1000,4.748E+00
335.2000,4.732E+00
335.3000,4.717E+00
335.4000,4.702E+00
335.5000,4.687E+00
335.6000,4.674E+00
335.7000,4.663E+00
335.8000,4.652E+00
335.9000,4.643E+00
336.0000,4.635E+00
336.1000,4.628E+00
336.2000,4.620E+00
336.3000,4.612E+00
336.4000,4.604E+00
336.5000,4.596E+00
336.6000,4.587E+00
336.7000,4.578E+00
336.8000,4.569E+00
336.9000,4.561E+00
337.0000,4.552E+00
337.1000,4.544E+00
337.2000,4.536E+00
337.3000,4.529E+00
337.4000,4.521E+00
337.5000,4.512E+00
337.6000,4.503E+00
337.7000,4.494E+00
337.8000,4.484E+00
337.9000,4.474E+00
338.0000,4.464E+00
338.1000,4.452E+00
338.2000,4.439E+00
338.3000,4.426E+00
338.4000,4.412E+00
338.5000,4.397E+00
338.6000,4.382E+00
338.7000,4.367E+00
338.8000,4.351E+00
338.9000,4.336E+00
339.0000,4.321E+00
339.1000,4.306E+00
339.2000,4.292E+00
339.3000,4.279E+00
339.4000,4.266E+00
339.5000,4.252E+00
339.6000,4.238E+00
339.7000,4.224E+00
339.8000,4.210E+00
339.9000,4.195E+00
340.0000,4.181E+00
340.1000,4.169E+00
340.2000,4.157E+00
340.3000,4.148E+00
340.4000,4.139E+00
340.5000,4.132E+00
340.6000,4.124E+00
340.7000,4.116E+00
340.8000,4.108E+00
340.9000,4.101E+00
341.0000,4.094E+00
341.1000,4.087E+00
341.2000,4.080E+00
341.3000,4.074E+00
341.4000,4.068E+00
341.5000,4.062E+00
341.6000,4.055E+00
341.7000,4.048E+00
341.8000,4.041E+00
341.9000,4.033E+00
342.0000,4.024E+00
342.1000,4.015E+00
342.2000,4.007E+00
342.3000,3.998E+00
342.4000,3.991E+00
342.5000,3.983E+00
342.6000,3.974E+00
342.7000,3.964E+00
342.8000,3.953E+00
342.9000,3.942E+00
343.0000,3.930E+00
343.1000,3.919E+00
343.2000,3.907E+00
343.3000,3.895E+00
343.4000,3.883E+00
343.5000,3.871E+00
343.6000,3.859E+00
343.7000,3.848E+00
343.8000,3.836E+00
343.9000,3.825E+00
344.0000,3.814E+00
344.1000,3.802E+00
344.2000,3.789E+00
344.3000,3.777E+00
344.4000,3.764E+00
344.5000,3.752E+00
344.6000,3.741E+00
344.7000,3.731E+00
344.8000,3.722E+00
344.9000,3.714E+00
345.0000,3.708E+00
345.1000,3.703E+00
345.2000,3.697E+00
345.3000,3.691E+00
345.4000,3.685E+00
345.5000,3.678E+00
345.6000,3.672E+00
345.7000,3.665E+00
345.8000,3.658E+00
345.9000,3.650E+00
346.0000,3.641E+00
346.1000,3.632E+00
346.2000,3.622E+00
346.3000,3.612E+00
346.4000,3.602E+00
346.5000,3.592E+00
346.6000,3.583E+00
346.7000,3.575E+00
346.8000,3.567E+00
346.9000,3.559E+00
347.0000,3.551E+00
347.1000,3.542E+00
347.2000,3.533E+00
347.3000,3.524E+00
347.4000,3.515E+00
347.5000,3.506E+00
347.6000,3.497E+00
347.7000,3.488E+00
347.8000,3.479E+00
347.9000,3.470E+00
348.0000,3.462E+00
348.1000,3.452E+00
348.2000,3.443E+00
348.3000,3.433E+00
348.4000,3.424E+00
348.5000,3.416E+00
348.6000,3.408E+00
348.7000,3.400E+00
348.8000,3.392E+00
348.9000,3.384E+00
349.0000,3.375E+00
349.1000,3.366E+00
349.2000,3.357E+00
349.3000,3.348E+00
349.4000,3.339E+00
349.5000,3.330E+00
349.6000,3.321E+00
349.7000,3.312E+00
349.8000,3.305E+00
349.9000,3.298E+00
350.0000,3.291E+00
350.1000,3.285E+00
350.2000,3.278E+00
350.3000,3.270E+00
350.4000,3.262E+00
350.5000,3.253E+00
350.6000,3.244E+00
350.7000,3.235E+00
350.8000,3.226E+00
350.9000,3.217E+00
351.0000,3.209E+00
